city,timestamp,temperature,season
Mexico City,2010-03-09,18.849542060522477,spring
Mexico City,2010-03-10,21.846563969670633,spring
Mexico City,2010-03-11,15.563330598828411,spring
Mexico City,2010-03-12,13.715295321193945,spring
Mexico City,2010-03-13,13.425942460204846,spring
Mexico City,2010-03-14,25.476551357092752,spring
Mexico City,2010-03-15,25.256154180647915,spring
Mexico City,2010-03-16,20.143051834940493,spring
Mexico City,2010-03-17,12.39307633420972,spring
Mexico City,2010-03-18,12.760560619080401,spring
Mexico City,2010-03-19,19.28075245341131,spring
Mexico City,2010-03-20,8.75832408424498,spring
Mexico City,2010-03-21,8.904062707770247,spring
Mexico City,2010-03-22,12.389134819834783,spring
Mexico City,2010-03-23,12.96968731753963,spring
Mexico City,2010-03-24,12.552359433529128,spring
Mexico City,2010-03-25,11.2353966049922,spring
Mexico City,2010-03-26,19.594144203120354,spring
Mexico City,2010-03-27,13.551875344000313,spring
Mexico City,2010-03-28,22.610748183200513,spring
Mexico City,2010-03-29,22.19713909901867,spring
Mexico City,2010-03-30,21.80048256971884,spring
Mexico City,2010-03-31,17.87423056585768,spring
Mexico City,2010-04-01,22.17859054641874,spring
Mexico City,2010-04-02,24.237710625969424,spring
Mexico City,2010-04-03,23.649385341340523,spring
Mexico City,2010-04-04,18.906983426960984,spring
Mexico City,2010-04-05,38.6641403808321,spring
Mexico City,2010-04-06,23.368016133648666,spring
Mexico City,2010-04-07,12.603722752145686,spring
Mexico City,2010-04-08,19.90816897576493,spring
Mexico City,2010-04-09,10.32157044669158,spring
Mexico City,2010-04-10,16.108637494628425,spring
Mexico City,2010-04-11,24.443232443914145,spring
Mexico City,2010-04-12,18.70308881600152,spring
Mexico City,2010-04-13,14.216512750953902,spring
Mexico City,2010-04-14,20.6459562874755,spring
Mexico City,2010-04-15,23.740637801290696,spring
Mexico City,2010-04-16,13.908849118741724,spring
Mexico City,2010-04-17,23.9377600945523,spring
Mexico City,2010-04-18,19.317463113805363,spring
Mexico City,2010-04-19,23.25506546153333,spring
Mexico City,2010-04-20,25.376641352280835,spring
Mexico City,2010-04-21,27.289231300625616,spring
Mexico City,2010-04-22,15.014589657204208,spring
Mexico City,2010-04-23,29.921724659842738,spring
Mexico City,2010-04-24,28.607271296857007,spring
Mexico City,2010-04-25,19.62059046395914,spring
Mexico City,2010-04-26,20.70987870617681,spring
Mexico City,2010-04-27,11.488835455825532,spring
Mexico City,2010-04-28,8.919947438086716,spring
Mexico City,2010-04-29,15.824678535698613,spring
Mexico City,2010-04-30,25.937566706341464,spring
Mexico City,2010-05-01,15.349014091699182,spring
Mexico City,2010-05-02,19.033764401329208,spring
Mexico City,2010-05-03,17.626199023426835,spring
Mexico City,2010-05-04,19.6609179382118,spring
Mexico City,2010-05-05,18.62590909247877,spring
Mexico City,2010-05-06,16.034086862301553,spring
Mexico City,2010-05-07,25.750308698801433,spring
Mexico City,2010-05-08,5.207917214562761,spring
Mexico City,2010-05-09,13.958589927226434,spring
Mexico City,2010-05-10,13.085828349162995,spring
Mexico City,2010-05-11,12.089539197051943,spring
Mexico City,2010-05-12,20.02199412156598,spring
Mexico City,2010-05-13,19.26040828256673,spring
Mexico City,2010-05-14,21.887585835462602,spring
Mexico City,2010-05-15,11.904434442821895,spring
Mexico City,2010-05-16,16.239126906872542,spring
Mexico City,2010-05-17,10.880899317030817,spring
Mexico City,2010-05-18,18.386407787046306,spring
Mexico City,2010-05-19,12.655935292197992,spring
Mexico City,2010-05-20,21.124447715539166,spring
Mexico City,2010-05-21,21.759069058672036,spring
Mexico City,2010-05-22,14.581002877331478,spring
Mexico City,2010-05-23,19.794869731189813,spring
Mexico City,2010-05-24,17.97684092864879,spring
Mexico City,2010-05-25,20.529923577443277,spring
Mexico City,2010-05-26,19.234398311968498,spring
Mexico City,2010-05-27,19.486690044394358,spring
Mexico City,2010-05-28,18.595284351486647,spring
Mexico City,2010-05-29,15.851777879604235,spring
Mexico City,2010-05-30,8.790014168303696,spring
Mexico City,2010-05-31,22.40075622661973,spring
Mexico City,2010-06-01,25.934769337735517,summer
Mexico City,2010-06-02,23.80851992703097,summer
Mexico City,2010-06-03,20.633032693601987,summer
Mexico City,2010-06-04,16.307193687092237,summer
Mexico City,2010-06-05,14.566067371937994,summer
Mexico City,2010-06-06,24.65941873562509,summer
Mexico City,2010-06-07,27.58333553323777,summer
Mexico City,2010-06-08,17.131209284643447,summer
Mexico City,2010-06-09,22.890008380883714,summer
Mexico City,2010-06-10,15.246246543350983,summer
Mexico City,2010-06-11,17.16146952629446,summer
Mexico City,2010-06-12,14.709143091987507,summer
Mexico City,2010-06-13,17.203300843615473,summer
Mexico City,2010-06-14,14.500078175222281,summer
Mexico City,2010-06-15,29.372237552228327,summer
Mexico City,2010-06-16,27.07717231169698,summer
Mexico City,2010-06-17,25.139215963216913,summer
Mexico City,2010-06-18,5.6259194305999305,summer
Mexico City,2010-06-19,16.992510352164423,summer
Mexico City,2010-06-20,17.34556710453441,summer
Mexico City,2010-06-21,22.599011471472764,summer
Mexico City,2010-06-22,16.262595254035944,summer
Mexico City,2010-06-23,15.237690212440956,summer
Mexico City,2010-06-24,21.23775976878844,summer
Mexico City,2010-06-25,18.17006169237669,summer
Mexico City,2010-06-26,16.0188735759877,summer
Mexico City,2010-06-27,24.98417354909781,summer
Mexico City,2010-06-28,13.66110265512216,summer
Mexico City,2010-06-29,17.424941303185918,summer
Mexico City,2010-06-30,19.56846922169129,summer
Mexico City,2010-07-01,21.385655112436762,summer
Mexico City,2010-07-02,20.40873830347324,summer
Mexico City,2010-07-03,18.48621670653969,summer
Mexico City,2010-07-04,15.061960509957347,summer
Mexico City,2010-07-05,26.41200160993629,summer
Mexico City,2010-07-06,12.244546295449794,summer
Mexico City,2010-07-07,31.551444409190267,summer
Mexico City,2010-07-08,21.08050849736845,summer
Mexico City,2010-07-09,17.372074565707987,summer
Mexico City,2010-07-10,16.26694266848835,summer
Mexico City,2010-07-11,28.13413579655543,summer
Mexico City,2010-07-12,24.67767390056602,summer
Mexico City,2010-07-13,27.649551560840692,summer
Mexico City,2010-07-14,19.52399236047749,summer
Mexico City,2010-07-15,11.178213199564643,summer
Mexico City,2010-07-16,20.616297505559913,summer
Mexico City,2010-07-17,21.624646785570306,summer
Mexico City,2010-07-18,23.532295373187754,summer
Mexico City,2010-07-19,19.03900404536475,summer
Mexico City,2010-07-20,16.955746901936315,summer
Mexico City,2010-07-21,16.647622467883807,summer
Mexico City,2010-07-22,26.29456542080309,summer
Mexico City,2010-07-23,21.030976488584965,summer
Mexico City,2010-07-24,31.859415406331628,summer
Mexico City,2010-07-25,17.068935145625755,summer
Mexico City,2010-07-26,23.48848847308605,summer
Mexico City,2010-07-27,14.871220755240808,summer
Mexico City,2010-07-28,19.380210843530676,summer
Mexico City,2010-07-29,17.7099293621585,summer
Mexico City,2010-07-30,24.263088620763753,summer
Mexico City,2010-07-31,22.36865254416296,summer
Mexico City,2010-08-01,20.304515144991715,summer
Mexico City,2010-08-02,22.2336164483223,summer
Mexico City,2010-08-03,14.176306549651114,summer
Mexico City,2010-08-04,15.565432310238315,summer
Mexico City,2010-08-05,19.764511910742193,summer
Mexico City,2010-08-06,23.22685625397782,summer
Mexico City,2010-08-07,17.55552631182397,summer
Mexico City,2010-08-08,23.22900541334572,summer
Mexico City,2010-08-09,21.546577306143636,summer
Mexico City,2010-08-10,24.044988859484093,summer
Mexico City,2010-08-11,5.6260944713503385,summer
Mexico City,2010-08-12,17.526120188149935,summer
Mexico City,2010-08-13,18.882701016962805,summer
Mexico City,2010-08-14,16.888969926341925,summer
Mexico City,2010-08-15,13.364748173989048,summer
Mexico City,2010-08-16,18.042701828539123,summer
Mexico City,2010-08-17,18.283849468959176,summer
Mexico City,2010-08-18,31.28787236079514,summer
Mexico City,2010-08-19,16.53836185094165,summer
Mexico City,2010-08-20,29.53039858784213,summer
Mexico City,2010-08-21,18.531280882871545,summer
Mexico City,2010-08-22,22.795431737371207,summer
Mexico City,2010-08-23,17.684395728671525,summer
Mexico City,2010-08-24,20.383315941525996,summer
Mexico City,2010-08-25,17.095413315205523,summer
Mexico City,2010-08-26,22.23442937466108,summer
Mexico City,2010-08-27,17.830602385241143,summer
Mexico City,2010-08-28,20.914280432566194,summer
Mexico City,2010-08-29,14.41480407325419,summer
Mexico City,2010-08-30,22.226658994721124,summer
Mexico City,2010-08-31,27.80566424156901,summer
Mexico City,2010-09-01,19.515168288672726,autumn
Mexico City,2010-09-02,15.909672084900969,autumn
Mexico City,2010-09-03,11.607429710719805,autumn
Mexico City,2010-09-04,25.745429433878876,autumn
Mexico City,2010-09-05,20.54817949164736,autumn
Mexico City,2010-09-06,13.991903637354689,autumn
Mexico City,2010-09-07,15.921328926994164,autumn
Mexico City,2010-09-08,14.264558579466229,autumn
Mexico City,2010-09-09,10.697010841460214,autumn
Mexico City,2010-09-10,25.553051683679893,autumn
Mexico City,2010-09-11,4.545787278552066,autumn
Mexico City,2010-09-12,11.514560268296506,autumn
Mexico City,2010-09-13,12.004262200025922,autumn
Mexico City,2010-09-14,21.470978956111086,autumn
Mexico City,2010-09-15,22.487721049559457,autumn
Mexico City,2010-09-16,20.32218576113924,autumn
Mexico City,2010-09-17,9.266566965993738,autumn
Mexico City,2010-09-18,16.525972121475824,autumn
Mexico City,2010-09-19,13.90851848128068,autumn
Mexico City,2010-09-20,4.543414500646739,autumn
Mexico City,2010-09-21,17.117635681077857,autumn
Mexico City,2010-09-22,17.356758930190544,autumn
Mexico City,2010-09-23,6.016905617209785,autumn
Mexico City,2010-09-24,13.924970085206686,autumn
Mexico City,2010-09-25,11.667695787213772,autumn
Mexico City,2010-09-26,12.409032379561564,autumn
Mexico City,2010-09-27,13.884230823199724,autumn
Mexico City,2010-09-28,12.379137653556931,autumn
Mexico City,2010-09-29,19.348695249405342,autumn
Mexico City,2010-09-30,14.079413162621059,autumn
Mexico City,2010-10-01,9.256711838171555,autumn
Mexico City,2010-10-02,5.884151015404543,autumn
Mexico City,2010-10-03,19.712390755268487,autumn
Mexico City,2010-10-04,7.323050890376315,autumn
Mexico City,2010-10-05,11.440175018927276,autumn
Mexico City,2010-10-06,12.277390687869598,autumn
Mexico City,2010-10-07,11.199401285485955,autumn
Mexico City,2010-10-08,15.158882464033425,autumn
Mexico City,2010-10-09,16.471214676551874,autumn
Mexico City,2010-10-10,18.581878198545994,autumn
Mexico City,2010-10-11,13.558492496493454,autumn
Mexico City,2010-10-12,12.698566011492057,autumn
Mexico City,2010-10-13,11.130918391954866,autumn
Mexico City,2010-10-14,9.903803181860628,autumn
Mexico City,2010-10-15,8.114404079543451,autumn
Mexico City,2010-10-16,14.681149291528321,autumn
Mexico City,2010-10-17,9.139003865703332,autumn
Mexico City,2010-10-18,20.865767361816353,autumn
Mexico City,2010-10-19,14.356745147781929,autumn
Mexico City,2010-10-20,13.266452578648165,autumn
Mexico City,2010-10-21,11.993491459522113,autumn
Mexico City,2010-10-22,6.733510832695883,autumn
Mexico City,2010-10-23,13.06352306712095,autumn
Mexico City,2010-10-24,22.8817891409574,autumn
Mexico City,2010-10-25,12.940915755348584,autumn
Mexico City,2010-10-26,25.600708478596992,autumn
Mexico City,2010-10-27,11.085135754620854,autumn
Mexico City,2010-10-28,9.926257477135836,autumn
Mexico City,2010-10-29,23.17885189156125,autumn
Mexico City,2010-10-30,-0.5055773922047724,autumn
Mexico City,2010-10-31,18.563310983440168,autumn
Mexico City,2010-11-01,14.650716501198932,autumn
Mexico City,2010-11-02,10.216710070263577,autumn
Mexico City,2010-11-03,1.6058371461758352,autumn
Mexico City,2010-11-04,13.368662836901924,autumn
Mexico City,2010-11-05,16.125940324315106,autumn
Mexico City,2010-11-06,20.079154437510613,autumn
Mexico City,2010-11-07,14.624252830512733,autumn
Mexico City,2010-11-08,20.74565347745009,autumn
Mexico City,2010-11-09,23.230320778053475,autumn
Mexico City,2010-11-10,16.936068159706622,autumn
Mexico City,2010-11-11,6.196700775358034,autumn
Mexico City,2010-11-12,12.998080666483546,autumn
Mexico City,2010-11-13,18.712447590444555,autumn
Mexico City,2010-11-14,21.219700051285056,autumn
Mexico City,2010-11-15,14.392506288226665,autumn
Mexico City,2010-11-16,11.654300094021217,autumn
Mexico City,2010-11-17,18.956475952597785,autumn
Mexico City,2010-11-18,7.320181121709072,autumn
Mexico City,2010-11-19,5.870155049528169,autumn
Mexico City,2010-11-20,11.02489737577531,autumn
Mexico City,2010-11-21,13.74791245396273,autumn
Mexico City,2010-11-22,13.2519786226984,autumn
Mexico City,2010-11-23,19.62466583575082,autumn
Mexico City,2010-11-24,12.00325328990897,autumn
Mexico City,2010-11-25,5.270635979416099,autumn
Mexico City,2010-11-26,10.903768876670194,autumn
Mexico City,2010-11-27,22.71171328473846,autumn
Mexico City,2010-11-28,19.097744360816876,autumn
Mexico City,2010-11-29,22.92237918696531,autumn
Mexico City,2010-11-30,11.018439538751517,autumn
Mexico City,2010-12-01,17.356224535059262,winter
Mexico City,2010-12-02,12.522548683584326,winter
Mexico City,2010-12-03,8.836146879021891,winter
Mexico City,2010-12-04,8.120742535989361,winter
Mexico City,2010-12-05,17.419885556494616,winter
Mexico City,2010-12-06,6.404485661612329,winter
Mexico City,2010-12-07,10.834469419717554,winter
Mexico City,2010-12-08,11.120626722627264,winter
Mexico City,2010-12-09,9.6665397409733,winter
Mexico City,2010-12-10,13.262414303304686,winter
Mexico City,2010-12-11,9.999157471322249,winter
Mexico City,2010-12-12,12.995180273628023,winter
Mexico City,2010-12-13,17.168842398331442,winter
Mexico City,2010-12-14,6.135246649852954,winter
Mexico City,2010-12-15,15.483459906828038,winter
Mexico City,2010-12-16,7.667912184733582,winter
Mexico City,2010-12-17,16.961310114253674,winter
Mexico City,2010-12-18,17.26367812147011,winter
Mexico City,2010-12-19,12.664423495654894,winter
Mexico City,2010-12-20,9.620683321604236,winter
Mexico City,2010-12-21,12.013592111750324,winter
Mexico City,2010-12-22,12.858242028610938,winter
Mexico City,2010-12-23,2.9877722539325813,winter
Mexico City,2010-12-24,14.593345251846246,winter
Mexico City,2010-12-25,6.808359940720965,winter
Mexico City,2010-12-26,7.811438668103392,winter
Mexico City,2010-12-27,15.763830297476442,winter
Mexico City,2010-12-28,5.40265023556541,winter
Mexico City,2010-12-29,4.926340689104723,winter
Mexico City,2010-12-30,18.35112301476117,winter
Mexico City,2010-12-31,5.039810945305245,winter
Mexico City,2011-01-01,4.139352531780693,winter
Mexico City,2011-01-02,15.991362406083068,winter
Mexico City,2011-01-03,18.890676664194345,winter
Mexico City,2011-01-04,21.186099038401323,winter
Mexico City,2011-01-05,3.971214420501017,winter
Mexico City,2011-01-06,8.524743712171198,winter
Mexico City,2011-01-07,14.928832408356286,winter
Mexico City,2011-01-08,25.125977526733493,winter
Mexico City,2011-01-09,16.225677644878033,winter
Mexico City,2011-01-10,8.750357158276916,winter
Mexico City,2011-01-11,10.733911142889541,winter
Mexico City,2011-01-12,13.283669352972794,winter
Mexico City,2011-01-13,20.67887974310116,winter
Mexico City,2011-01-14,5.024897823643592,winter
Mexico City,2011-01-15,19.138055110895877,winter
Mexico City,2011-01-16,8.168276196784367,winter
Mexico City,2011-01-17,18.93439498976508,winter
Mexico City,2011-01-18,6.750500662759989,winter
Mexico City,2011-01-19,17.017570944779667,winter
Mexico City,2011-01-20,24.041092444333458,winter
Mexico City,2011-01-21,13.3434888537753,winter
Mexico City,2011-01-22,13.010645112931828,winter
Mexico City,2011-01-23,18.08354219275732,winter
Mexico City,2011-01-24,7.070836600477095,winter
Mexico City,2011-01-25,14.076452376215789,winter
Mexico City,2011-01-26,11.986358412527997,winter
Mexico City,2011-01-27,18.65691152908881,winter
Mexico City,2011-01-28,6.428778860866089,winter
Mexico City,2011-01-29,5.6824376752411325,winter
Mexico City,2011-01-30,13.6286233713506,winter
Mexico City,2011-01-31,24.277578903737464,winter
Mexico City,2011-02-01,14.168832754294865,winter
Mexico City,2011-02-02,9.73537742844912,winter
Mexico City,2011-02-03,11.92230608062233,winter
Mexico City,2011-02-04,17.2547747677863,winter
Mexico City,2011-02-05,13.31767561792812,winter
Mexico City,2011-02-06,17.75536148253554,winter
Mexico City,2011-02-07,7.0375165423272925,winter
Mexico City,2011-02-08,8.028600861807302,winter
Mexico City,2011-02-09,18.726881829210697,winter
Mexico City,2011-02-10,21.149257978912566,winter
Mexico City,2011-02-11,21.285368067304333,winter
Mexico City,2011-02-12,12.845314471936113,winter
Mexico City,2011-02-13,9.87460751422655,winter
Mexico City,2011-02-14,12.768292660544668,winter
Mexico City,2011-02-15,13.360879373689677,winter
Mexico City,2011-02-16,8.410876034854407,winter
Mexico City,2011-02-17,9.246269959298349,winter
Mexico City,2011-02-18,7.845951739803576,winter
Mexico City,2011-02-19,9.379392998411221,winter
Mexico City,2011-02-20,16.535245722644262,winter
Mexico City,2011-02-21,5.009201782640244,winter
Mexico City,2011-02-22,8.274942379496938,winter
Mexico City,2011-02-23,2.78496548906927,winter
Mexico City,2011-02-24,13.189660550499637,winter
Mexico City,2011-02-25,16.971042505482863,winter
Mexico City,2011-02-26,1.5394074685570551,winter
Mexico City,2011-02-27,12.114012351500994,winter
Mexico City,2011-02-28,19.543595956966307,winter
Mexico City,2011-03-01,18.964651711316634,spring
Mexico City,2011-03-02,12.730006642397274,spring
Mexico City,2011-03-03,18.707987288832626,spring
Mexico City,2011-03-04,17.68283566044594,spring
Mexico City,2011-03-05,18.66763421710674,spring
Mexico City,2011-03-06,19.696597865805998,spring
Mexico City,2011-03-07,19.6926856659291,spring
Mexico City,2011-03-08,11.630531596385179,spring
Mexico City,2011-03-09,23.01991850024365,spring
Mexico City,2011-03-10,13.749228377377028,spring
Mexico City,2011-03-11,15.874887610537858,spring
Mexico City,2011-03-12,24.934601382708337,spring
Mexico City,2011-03-13,17.395688914983715,spring
Mexico City,2011-03-14,22.886492137991553,spring
Mexico City,2011-03-15,20.911288071935562,spring
Mexico City,2011-03-16,13.840423695078247,spring
Mexico City,2011-03-17,15.08854299709513,spring
Mexico City,2011-03-18,15.862047410371721,spring
Mexico City,2011-03-19,17.44994065240722,spring
Mexico City,2011-03-20,21.51149171627197,spring
Mexico City,2011-03-21,14.193605694286365,spring
Mexico City,2011-03-22,23.048085524098006,spring
Mexico City,2011-03-23,18.6842544266375,spring
Mexico City,2011-03-24,18.043766144198877,spring
Mexico City,2011-03-25,17.41373082964818,spring
Mexico City,2011-03-26,13.987654436997689,spring
Mexico City,2011-03-27,13.527062019582003,spring
Mexico City,2011-03-28,24.40022714431126,spring
Mexico City,2011-03-29,22.285112925203457,spring
Mexico City,2011-03-30,22.202299624637305,spring
Mexico City,2011-03-31,13.473226072675539,spring
Mexico City,2011-04-01,13.67861429272154,spring
Mexico City,2011-04-02,22.217246314916217,spring
Mexico City,2011-04-03,13.059782904354819,spring
Mexico City,2011-04-04,12.295373754946109,spring
Mexico City,2011-04-05,23.56996031691351,spring
Mexico City,2011-04-06,24.831296928774123,spring
Mexico City,2011-04-07,18.08190215615048,spring
Mexico City,2011-04-08,20.39760638948657,spring
